../../rawdata_updated/all/p007182.psv	../../rawdata_updated/all_processed/p007182.psv.gs
../../rawdata_updated/all/p007183.psv	../../rawdata_updated/all_processed/p007183.psv.gs
../../rawdata_updated/all/p007184.psv	../../rawdata_updated/all_processed/p007184.psv.gs
../../rawdata_updated/all/p007185.psv	../../rawdata_updated/all_processed/p007185.psv.gs
../../rawdata_updated/all/p007186.psv	../../rawdata_updated/all_processed/p007186.psv.gs
../../rawdata_updated/all/p007187.psv	../../rawdata_updated/all_processed/p007187.psv.gs
../../rawdata_updated/all/p007188.psv	../../rawdata_updated/all_processed/p007188.psv.gs
../../rawdata_updated/all/p007189.psv	../../rawdata_updated/all_processed/p007189.psv.gs
../../rawdata_updated/all/p007190.psv	../../rawdata_updated/all_processed/p007190.psv.gs
../../rawdata_updated/all/p007191.psv	../../rawdata_updated/all_processed/p007191.psv.gs
../../rawdata_updated/all/p007192.psv	../../rawdata_updated/all_processed/p007192.psv.gs
../../rawdata_updated/all/p007193.psv	../../rawdata_updated/all_processed/p007193.psv.gs
../../rawdata_updated/all/p007194.psv	../../rawdata_updated/all_processed/p007194.psv.gs
../../rawdata_updated/all/p007195.psv	../../rawdata_updated/all_processed/p007195.psv.gs
../../rawdata_updated/all/p007196.psv	../../rawdata_updated/all_processed/p007196.psv.gs
../../rawdata_updated/all/p007197.psv	../../rawdata_updated/all_processed/p007197.psv.gs
../../rawdata_updated/all/p007198.psv	../../rawdata_updated/all_processed/p007198.psv.gs
../../rawdata_updated/all/p007199.psv	../../rawdata_updated/all_processed/p007199.psv.gs
../../rawdata_updated/all/p007200.psv	../../rawdata_updated/all_processed/p007200.psv.gs
../../rawdata_updated/all/p007201.psv	../../rawdata_updated/all_processed/p007201.psv.gs
../../rawdata_updated/all/p007202.psv	../../rawdata_updated/all_processed/p007202.psv.gs
../../rawdata_updated/all/p007203.psv	../../rawdata_updated/all_processed/p007203.psv.gs
../../rawdata_updated/all/p007204.psv	../../rawdata_updated/all_processed/p007204.psv.gs
../../rawdata_updated/all/p007205.psv	../../rawdata_updated/all_processed/p007205.psv.gs
../../rawdata_updated/all/p007206.psv	../../rawdata_updated/all_processed/p007206.psv.gs
../../rawdata_updated/all/p007207.psv	../../rawdata_updated/all_processed/p007207.psv.gs
../../rawdata_updated/all/p007208.psv	../../rawdata_updated/all_processed/p007208.psv.gs
../../rawdata_updated/all/p007209.psv	../../rawdata_updated/all_processed/p007209.psv.gs
../../rawdata_updated/all/p007210.psv	../../rawdata_updated/all_processed/p007210.psv.gs
../../rawdata_updated/all/p007211.psv	../../rawdata_updated/all_processed/p007211.psv.gs
../../rawdata_updated/all/p007212.psv	../../rawdata_updated/all_processed/p007212.psv.gs
../../rawdata_updated/all/p007213.psv	../../rawdata_updated/all_processed/p007213.psv.gs
../../rawdata_updated/all/p007214.psv	../../rawdata_updated/all_processed/p007214.psv.gs
../../rawdata_updated/all/p007215.psv	../../rawdata_updated/all_processed/p007215.psv.gs
../../rawdata_updated/all/p007216.psv	../../rawdata_updated/all_processed/p007216.psv.gs
../../rawdata_updated/all/p007217.psv	../../rawdata_updated/all_processed/p007217.psv.gs
../../rawdata_updated/all/p007218.psv	../../rawdata_updated/all_processed/p007218.psv.gs
../../rawdata_updated/all/p007219.psv	../../rawdata_updated/all_processed/p007219.psv.gs
../../rawdata_updated/all/p007220.psv	../../rawdata_updated/all_processed/p007220.psv.gs
../../rawdata_updated/all/p007221.psv	../../rawdata_updated/all_processed/p007221.psv.gs
../../rawdata_updated/all/p007222.psv	../../rawdata_updated/all_processed/p007222.psv.gs
../../rawdata_updated/all/p007223.psv	../../rawdata_updated/all_processed/p007223.psv.gs
../../rawdata_updated/all/p007224.psv	../../rawdata_updated/all_processed/p007224.psv.gs
../../rawdata_updated/all/p007225.psv	../../rawdata_updated/all_processed/p007225.psv.gs
../../rawdata_updated/all/p007226.psv	../../rawdata_updated/all_processed/p007226.psv.gs
../../rawdata_updated/all/p007227.psv	../../rawdata_updated/all_processed/p007227.psv.gs
../../rawdata_updated/all/p007228.psv	../../rawdata_updated/all_processed/p007228.psv.gs
../../rawdata_updated/all/p007229.psv	../../rawdata_updated/all_processed/p007229.psv.gs
../../rawdata_updated/all/p007230.psv	../../rawdata_updated/all_processed/p007230.psv.gs
../../rawdata_updated/all/p007231.psv	../../rawdata_updated/all_processed/p007231.psv.gs
../../rawdata_updated/all/p007232.psv	../../rawdata_updated/all_processed/p007232.psv.gs
../../rawdata_updated/all/p007233.psv	../../rawdata_updated/all_processed/p007233.psv.gs
../../rawdata_updated/all/p007234.psv	../../rawdata_updated/all_processed/p007234.psv.gs
../../rawdata_updated/all/p007235.psv	../../rawdata_updated/all_processed/p007235.psv.gs
../../rawdata_updated/all/p007236.psv	../../rawdata_updated/all_processed/p007236.psv.gs
../../rawdata_updated/all/p007237.psv	../../rawdata_updated/all_processed/p007237.psv.gs
../../rawdata_updated/all/p007238.psv	../../rawdata_updated/all_processed/p007238.psv.gs
../../rawdata_updated/all/p007239.psv	../../rawdata_updated/all_processed/p007239.psv.gs
../../rawdata_updated/all/p007240.psv	../../rawdata_updated/all_processed/p007240.psv.gs
../../rawdata_updated/all/p007241.psv	../../rawdata_updated/all_processed/p007241.psv.gs
../../rawdata_updated/all/p007242.psv	../../rawdata_updated/all_processed/p007242.psv.gs
../../rawdata_updated/all/p007243.psv	../../rawdata_updated/all_processed/p007243.psv.gs
../../rawdata_updated/all/p007244.psv	../../rawdata_updated/all_processed/p007244.psv.gs
../../rawdata_updated/all/p007245.psv	../../rawdata_updated/all_processed/p007245.psv.gs
../../rawdata_updated/all/p007246.psv	../../rawdata_updated/all_processed/p007246.psv.gs
../../rawdata_updated/all/p007247.psv	../../rawdata_updated/all_processed/p007247.psv.gs
../../rawdata_updated/all/p007248.psv	../../rawdata_updated/all_processed/p007248.psv.gs
../../rawdata_updated/all/p007249.psv	../../rawdata_updated/all_processed/p007249.psv.gs
../../rawdata_updated/all/p007250.psv	../../rawdata_updated/all_processed/p007250.psv.gs
../../rawdata_updated/all/p007251.psv	../../rawdata_updated/all_processed/p007251.psv.gs
../../rawdata_updated/all/p007252.psv	../../rawdata_updated/all_processed/p007252.psv.gs
../../rawdata_updated/all/p007253.psv	../../rawdata_updated/all_processed/p007253.psv.gs
../../rawdata_updated/all/p007254.psv	../../rawdata_updated/all_processed/p007254.psv.gs
../../rawdata_updated/all/p007255.psv	../../rawdata_updated/all_processed/p007255.psv.gs
../../rawdata_updated/all/p007256.psv	../../rawdata_updated/all_processed/p007256.psv.gs
../../rawdata_updated/all/p007257.psv	../../rawdata_updated/all_processed/p007257.psv.gs
../../rawdata_updated/all/p007258.psv	../../rawdata_updated/all_processed/p007258.psv.gs
../../rawdata_updated/all/p007259.psv	../../rawdata_updated/all_processed/p007259.psv.gs
../../rawdata_updated/all/p007260.psv	../../rawdata_updated/all_processed/p007260.psv.gs
../../rawdata_updated/all/p007261.psv	../../rawdata_updated/all_processed/p007261.psv.gs
../../rawdata_updated/all/p007262.psv	../../rawdata_updated/all_processed/p007262.psv.gs
../../rawdata_updated/all/p007263.psv	../../rawdata_updated/all_processed/p007263.psv.gs
../../rawdata_updated/all/p007264.psv	../../rawdata_updated/all_processed/p007264.psv.gs
../../rawdata_updated/all/p007265.psv	../../rawdata_updated/all_processed/p007265.psv.gs
../../rawdata_updated/all/p007266.psv	../../rawdata_updated/all_processed/p007266.psv.gs
../../rawdata_updated/all/p007267.psv	../../rawdata_updated/all_processed/p007267.psv.gs
../../rawdata_updated/all/p007268.psv	../../rawdata_updated/all_processed/p007268.psv.gs
../../rawdata_updated/all/p007269.psv	../../rawdata_updated/all_processed/p007269.psv.gs
../../rawdata_updated/all/p007270.psv	../../rawdata_updated/all_processed/p007270.psv.gs
../../rawdata_updated/all/p007271.psv	../../rawdata_updated/all_processed/p007271.psv.gs
../../rawdata_updated/all/p007272.psv	../../rawdata_updated/all_processed/p007272.psv.gs
../../rawdata_updated/all/p007273.psv	../../rawdata_updated/all_processed/p007273.psv.gs
../../rawdata_updated/all/p007274.psv	../../rawdata_updated/all_processed/p007274.psv.gs
../../rawdata_updated/all/p007275.psv	../../rawdata_updated/all_processed/p007275.psv.gs
../../rawdata_updated/all/p007276.psv	../../rawdata_updated/all_processed/p007276.psv.gs
../../rawdata_updated/all/p007277.psv	../../rawdata_updated/all_processed/p007277.psv.gs
../../rawdata_updated/all/p007278.psv	../../rawdata_updated/all_processed/p007278.psv.gs
../../rawdata_updated/all/p007279.psv	../../rawdata_updated/all_processed/p007279.psv.gs
../../rawdata_updated/all/p007280.psv	../../rawdata_updated/all_processed/p007280.psv.gs
../../rawdata_updated/all/p007281.psv	../../rawdata_updated/all_processed/p007281.psv.gs
../../rawdata_updated/all/p007282.psv	../../rawdata_updated/all_processed/p007282.psv.gs
../../rawdata_updated/all/p007283.psv	../../rawdata_updated/all_processed/p007283.psv.gs
../../rawdata_updated/all/p007284.psv	../../rawdata_updated/all_processed/p007284.psv.gs
../../rawdata_updated/all/p007285.psv	../../rawdata_updated/all_processed/p007285.psv.gs
../../rawdata_updated/all/p007286.psv	../../rawdata_updated/all_processed/p007286.psv.gs
../../rawdata_updated/all/p007287.psv	../../rawdata_updated/all_processed/p007287.psv.gs
../../rawdata_updated/all/p007288.psv	../../rawdata_updated/all_processed/p007288.psv.gs
../../rawdata_updated/all/p007289.psv	../../rawdata_updated/all_processed/p007289.psv.gs
../../rawdata_updated/all/p007290.psv	../../rawdata_updated/all_processed/p007290.psv.gs
../../rawdata_updated/all/p007291.psv	../../rawdata_updated/all_processed/p007291.psv.gs
../../rawdata_updated/all/p007292.psv	../../rawdata_updated/all_processed/p007292.psv.gs
../../rawdata_updated/all/p007293.psv	../../rawdata_updated/all_processed/p007293.psv.gs
../../rawdata_updated/all/p007294.psv	../../rawdata_updated/all_processed/p007294.psv.gs
../../rawdata_updated/all/p007295.psv	../../rawdata_updated/all_processed/p007295.psv.gs
../../rawdata_updated/all/p007296.psv	../../rawdata_updated/all_processed/p007296.psv.gs
../../rawdata_updated/all/p007297.psv	../../rawdata_updated/all_processed/p007297.psv.gs
../../rawdata_updated/all/p007298.psv	../../rawdata_updated/all_processed/p007298.psv.gs
../../rawdata_updated/all/p007299.psv	../../rawdata_updated/all_processed/p007299.psv.gs
../../rawdata_updated/all/p007300.psv	../../rawdata_updated/all_processed/p007300.psv.gs
../../rawdata_updated/all/p007301.psv	../../rawdata_updated/all_processed/p007301.psv.gs
../../rawdata_updated/all/p007302.psv	../../rawdata_updated/all_processed/p007302.psv.gs
../../rawdata_updated/all/p007303.psv	../../rawdata_updated/all_processed/p007303.psv.gs
../../rawdata_updated/all/p007304.psv	../../rawdata_updated/all_processed/p007304.psv.gs
../../rawdata_updated/all/p007305.psv	../../rawdata_updated/all_processed/p007305.psv.gs
../../rawdata_updated/all/p007306.psv	../../rawdata_updated/all_processed/p007306.psv.gs
../../rawdata_updated/all/p007307.psv	../../rawdata_updated/all_processed/p007307.psv.gs
../../rawdata_updated/all/p007308.psv	../../rawdata_updated/all_processed/p007308.psv.gs
../../rawdata_updated/all/p007309.psv	../../rawdata_updated/all_processed/p007309.psv.gs
../../rawdata_updated/all/p007310.psv	../../rawdata_updated/all_processed/p007310.psv.gs
../../rawdata_updated/all/p007311.psv	../../rawdata_updated/all_processed/p007311.psv.gs
../../rawdata_updated/all/p007312.psv	../../rawdata_updated/all_processed/p007312.psv.gs
../../rawdata_updated/all/p007313.psv	../../rawdata_updated/all_processed/p007313.psv.gs
../../rawdata_updated/all/p007314.psv	../../rawdata_updated/all_processed/p007314.psv.gs
../../rawdata_updated/all/p007315.psv	../../rawdata_updated/all_processed/p007315.psv.gs
../../rawdata_updated/all/p007316.psv	../../rawdata_updated/all_processed/p007316.psv.gs
../../rawdata_updated/all/p007317.psv	../../rawdata_updated/all_processed/p007317.psv.gs
../../rawdata_updated/all/p007318.psv	../../rawdata_updated/all_processed/p007318.psv.gs
../../rawdata_updated/all/p007319.psv	../../rawdata_updated/all_processed/p007319.psv.gs
../../rawdata_updated/all/p007320.psv	../../rawdata_updated/all_processed/p007320.psv.gs
../../rawdata_updated/all/p007321.psv	../../rawdata_updated/all_processed/p007321.psv.gs
../../rawdata_updated/all/p007322.psv	../../rawdata_updated/all_processed/p007322.psv.gs
../../rawdata_updated/all/p007323.psv	../../rawdata_updated/all_processed/p007323.psv.gs
../../rawdata_updated/all/p007324.psv	../../rawdata_updated/all_processed/p007324.psv.gs
../../rawdata_updated/all/p007325.psv	../../rawdata_updated/all_processed/p007325.psv.gs
../../rawdata_updated/all/p007326.psv	../../rawdata_updated/all_processed/p007326.psv.gs
../../rawdata_updated/all/p007327.psv	../../rawdata_updated/all_processed/p007327.psv.gs
../../rawdata_updated/all/p007328.psv	../../rawdata_updated/all_processed/p007328.psv.gs
../../rawdata_updated/all/p007329.psv	../../rawdata_updated/all_processed/p007329.psv.gs
../../rawdata_updated/all/p007330.psv	../../rawdata_updated/all_processed/p007330.psv.gs
../../rawdata_updated/all/p007331.psv	../../rawdata_updated/all_processed/p007331.psv.gs
../../rawdata_updated/all/p007332.psv	../../rawdata_updated/all_processed/p007332.psv.gs
../../rawdata_updated/all/p007333.psv	../../rawdata_updated/all_processed/p007333.psv.gs
../../rawdata_updated/all/p007334.psv	../../rawdata_updated/all_processed/p007334.psv.gs
../../rawdata_updated/all/p007335.psv	../../rawdata_updated/all_processed/p007335.psv.gs
../../rawdata_updated/all/p007336.psv	../../rawdata_updated/all_processed/p007336.psv.gs
../../rawdata_updated/all/p007337.psv	../../rawdata_updated/all_processed/p007337.psv.gs
../../rawdata_updated/all/p007338.psv	../../rawdata_updated/all_processed/p007338.psv.gs
../../rawdata_updated/all/p007339.psv	../../rawdata_updated/all_processed/p007339.psv.gs
../../rawdata_updated/all/p007340.psv	../../rawdata_updated/all_processed/p007340.psv.gs
../../rawdata_updated/all/p007341.psv	../../rawdata_updated/all_processed/p007341.psv.gs
../../rawdata_updated/all/p007342.psv	../../rawdata_updated/all_processed/p007342.psv.gs
../../rawdata_updated/all/p007343.psv	../../rawdata_updated/all_processed/p007343.psv.gs
../../rawdata_updated/all/p007344.psv	../../rawdata_updated/all_processed/p007344.psv.gs
../../rawdata_updated/all/p007345.psv	../../rawdata_updated/all_processed/p007345.psv.gs
../../rawdata_updated/all/p007346.psv	../../rawdata_updated/all_processed/p007346.psv.gs
../../rawdata_updated/all/p007347.psv	../../rawdata_updated/all_processed/p007347.psv.gs
../../rawdata_updated/all/p007348.psv	../../rawdata_updated/all_processed/p007348.psv.gs
../../rawdata_updated/all/p007349.psv	../../rawdata_updated/all_processed/p007349.psv.gs
../../rawdata_updated/all/p007350.psv	../../rawdata_updated/all_processed/p007350.psv.gs
../../rawdata_updated/all/p007351.psv	../../rawdata_updated/all_processed/p007351.psv.gs
../../rawdata_updated/all/p007352.psv	../../rawdata_updated/all_processed/p007352.psv.gs
../../rawdata_updated/all/p007353.psv	../../rawdata_updated/all_processed/p007353.psv.gs
../../rawdata_updated/all/p007354.psv	../../rawdata_updated/all_processed/p007354.psv.gs
../../rawdata_updated/all/p007355.psv	../../rawdata_updated/all_processed/p007355.psv.gs
../../rawdata_updated/all/p007356.psv	../../rawdata_updated/all_processed/p007356.psv.gs
../../rawdata_updated/all/p007357.psv	../../rawdata_updated/all_processed/p007357.psv.gs
../../rawdata_updated/all/p007358.psv	../../rawdata_updated/all_processed/p007358.psv.gs
../../rawdata_updated/all/p007359.psv	../../rawdata_updated/all_processed/p007359.psv.gs
../../rawdata_updated/all/p007360.psv	../../rawdata_updated/all_processed/p007360.psv.gs
../../rawdata_updated/all/p007361.psv	../../rawdata_updated/all_processed/p007361.psv.gs
../../rawdata_updated/all/p007362.psv	../../rawdata_updated/all_processed/p007362.psv.gs
../../rawdata_updated/all/p007363.psv	../../rawdata_updated/all_processed/p007363.psv.gs
../../rawdata_updated/all/p007364.psv	../../rawdata_updated/all_processed/p007364.psv.gs
../../rawdata_updated/all/p007365.psv	../../rawdata_updated/all_processed/p007365.psv.gs
../../rawdata_updated/all/p007366.psv	../../rawdata_updated/all_processed/p007366.psv.gs
../../rawdata_updated/all/p007367.psv	../../rawdata_updated/all_processed/p007367.psv.gs
../../rawdata_updated/all/p007368.psv	../../rawdata_updated/all_processed/p007368.psv.gs
../../rawdata_updated/all/p007369.psv	../../rawdata_updated/all_processed/p007369.psv.gs
